id,data,timestamp,vehicle_id,sensor
15953,103,"2022-03-26 23:45:27",FG868XN,intake_manifold_pressure
15954,3,"2022-03-26 23:45:29",FG868XN,speed
15955,873,"2022-03-26 23:45:29",FG868XN,rpm
15956,49,"2022-03-26 23:45:29",FG868XN,coolant_temperature
15957,36,"2022-03-26 23:45:30",FG868XN,engine_oil_temperature
15958,70,"2022-03-26 23:45:30",FG868XN,engine_load
15959,25170,"2022-03-26 23:45:30",FG868XN,fuel_rail_gauge
15960,21,"2022-03-26 23:45:30",FG868XN,intake_air_temperature
15961,99,"2022-03-26 23:45:30",FG868XN,intake_manifold_pressure
15962,4,"2022-03-26 23:45:32",FG868XN,speed
15963,802,"2022-03-26 23:45:32",FG868XN,rpm
15964,49,"2022-03-26 23:45:32",FG868XN,coolant_temperature
15965,37,"2022-03-26 23:45:33",FG868XN,engine_oil_temperature
15966,81,"2022-03-26 23:45:33",FG868XN,engine_load
15967,33240,"2022-03-26 23:45:33",FG868XN,fuel_rail_gauge
15968,21,"2022-03-26 23:45:33",FG868XN,intake_air_temperature
15969,99,"2022-03-26 23:45:33",FG868XN,intake_manifold_pressure
15970,0,"2022-03-26 23:45:36",FG868XN,speed
15971,817,"2022-03-26 23:45:36",FG868XN,rpm
15972,50,"2022-03-26 23:45:36",FG868XN,coolant_temperature
15973,37,"2022-03-26 23:45:36",FG868XN,engine_oil_temperature
15974,39,"2022-03-26 23:45:36",FG868XN,engine_load
15975,26250,"2022-03-26 23:45:37",FG868XN,fuel_rail_gauge
15976,21,"2022-03-26 23:45:37",FG868XN,intake_air_temperature
15977,98,"2022-03-26 23:45:37",FG868XN,intake_manifold_pressure
15978,0,"2022-03-26 23:45:39",FG868XN,speed
15979,800,"2022-03-26 23:45:39",FG868XN,rpm
15980,50,"2022-03-26 23:45:39",FG868XN,coolant_temperature
15981,37,"2022-03-26 23:45:40",FG868XN,engine_oil_temperature
15982,39,"2022-03-26 23:45:40",FG868XN,engine_load
15983,27590,"2022-03-26 23:45:40",FG868XN,fuel_rail_gauge
15984,21,"2022-03-26 23:45:40",FG868XN,intake_air_temperature
15985,98,"2022-03-26 23:45:40",FG868XN,intake_manifold_pressure
15986,0,"2022-03-26 23:45:42",FG868XN,speed
15987,798,"2022-03-26 23:45:42",FG868XN,rpm
15988,50,"2022-03-26 23:45:42",FG868XN,coolant_temperature
15989,36,"2022-03-26 23:45:43",FG868XN,engine_oil_temperature
15990,38,"2022-03-26 23:45:43",FG868XN,engine_load
15991,27330,"2022-03-26 23:45:43",FG868XN,fuel_rail_gauge
15992,21,"2022-03-26 23:45:43",FG868XN,intake_air_temperature
15993,98,"2022-03-26 23:45:43",FG868XN,intake_manifold_pressure
15994,0,"2022-03-26 23:45:46",FG868XN,speed
15995,798,"2022-03-26 23:45:46",FG868XN,rpm
15996,51,"2022-03-26 23:45:46",FG868XN,coolant_temperature
15997,37,"2022-03-26 23:45:46",FG868XN,engine_oil_temperature
15998,39,"2022-03-26 23:45:46",FG868XN,engine_load
15999,27590,"2022-03-26 23:45:47",FG868XN,fuel_rail_gauge
16000,21,"2022-03-26 23:45:47",FG868XN,intake_air_temperature
16001,98,"2022-03-26 23:45:47",FG868XN,intake_manifold_pressure
16002,0,"2022-03-26 23:45:49",FG868XN,speed
16003,802,"2022-03-26 23:45:49",FG868XN,rpm
16004,51,"2022-03-26 23:45:49",FG868XN,coolant_temperature
16005,37,"2022-03-26 23:45:50",FG868XN,engine_oil_temperature
16006,39,"2022-03-26 23:45:50",FG868XN,engine_load
16007,23560,"2022-03-26 23:45:50",FG868XN,fuel_rail_gauge
16008,21,"2022-03-26 23:45:50",FG868XN,intake_air_temperature
16009,98,"2022-03-26 23:45:50",FG868XN,intake_manifold_pressure
16010,0,"2022-03-26 23:45:52",FG868XN,speed
16011,799,"2022-03-26 23:45:52",FG868XN,rpm
16012,51,"2022-03-26 23:45:52",FG868XN,coolant_temperature
16013,36,"2022-03-26 23:45:53",FG868XN,engine_oil_temperature
16014,38,"2022-03-26 23:45:53",FG868XN,engine_load
16015,24370,"2022-03-26 23:45:53",FG868XN,fuel_rail_gauge
16016,21,"2022-03-26 23:45:53",FG868XN,intake_air_temperature
16017,98,"2022-03-26 23:45:53",FG868XN,intake_manifold_pressure
16018,2,"2022-03-26 23:45:56",FG868XN,speed
16019,1737,"2022-03-26 23:45:56",FG868XN,rpm
16020,51,"2022-03-26 23:45:56",FG868XN,coolant_temperature
16021,36,"2022-03-26 23:45:56",FG868XN,engine_oil_temperature
16022,53,"2022-03-26 23:45:56",FG868XN,engine_load
16023,34320,"2022-03-26 23:45:57",FG868XN,fuel_rail_gauge
16024,21,"2022-03-26 23:45:57",FG868XN,intake_air_temperature
16025,105,"2022-03-26 23:45:57",FG868XN,intake_manifold_pressure
16026,0,"2022-03-26 23:45:59",FG868XN,speed
16027,776,"2022-03-26 23:45:59",FG868XN,rpm
16028,51,"2022-03-26 23:45:59",FG868XN,coolant_temperature
16029,37,"2022-03-26 23:46:00",FG868XN,engine_oil_temperature
16030,72,"2022-03-26 23:46:00",FG868XN,engine_load
16031,27060,"2022-03-26 23:46:00",FG868XN,fuel_rail_gauge
16032,21,"2022-03-26 23:46:00",FG868XN,intake_air_temperature
16033,99,"2022-03-26 23:46:00",FG868XN,intake_manifold_pressure
16034,0,"2022-03-26 23:46:02",FG868XN,speed
16035,798,"2022-03-26 23:46:02",FG868XN,rpm
16036,52,"2022-03-26 23:46:02",FG868XN,coolant_temperature
16037,37,"2022-03-26 23:46:03",FG868XN,engine_oil_temperature
16038,38,"2022-03-26 23:46:03",FG868XN,engine_load
16039,27060,"2022-03-26 23:46:03",FG868XN,fuel_rail_gauge
16040,21,"2022-03-26 23:46:03",FG868XN,intake_air_temperature
16041,98,"2022-03-26 23:46:03",FG868XN,intake_manifold_pressure
16042,0,"2022-03-26 23:46:06",FG868XN,speed
16043,797,"2022-03-26 23:46:06",FG868XN,rpm
16044,52,"2022-03-26 23:46:06",FG868XN,coolant_temperature
16045,37,"2022-03-26 23:46:06",FG868XN,engine_oil_temperature
16046,38,"2022-03-26 23:46:06",FG868XN,engine_load
16047,22750,"2022-03-26 23:46:07",FG868XN,fuel_rail_gauge
16048,21,"2022-03-26 23:46:07",FG868XN,intake_air_temperature
16049,98,"2022-03-26 23:46:07",FG868XN,intake_manifold_pressure
16050,0,"2022-03-26 23:46:09",FG868XN,speed
16051,795,"2022-03-26 23:46:09",FG868XN,rpm
16052,52,"2022-03-26 23:46:09",FG868XN,coolant_temperature
16053,37,"2022-03-26 23:46:10",FG868XN,engine_oil_temperature
16054,38,"2022-03-26 23:46:10",FG868XN,engine_load
16055,26520,"2022-03-26 23:46:10",FG868XN,fuel_rail_gauge
16056,21,"2022-03-26 23:46:10",FG868XN,intake_air_temperature
16057,98,"2022-03-26 23:46:10",FG868XN,intake_manifold_pressure
16058,0,"2022-03-26 23:46:12",FG868XN,speed
16059,795,"2022-03-26 23:46:12",FG868XN,rpm
16060,52,"2022-03-26 23:46:12",FG868XN,coolant_temperature
16061,37,"2022-03-26 23:46:13",FG868XN,engine_oil_temperature
16062,38,"2022-03-26 23:46:13",FG868XN,engine_load
16063,24370,"2022-03-26 23:46:13",FG868XN,fuel_rail_gauge
16064,21,"2022-03-26 23:46:13",FG868XN,intake_air_temperature
16065,98,"2022-03-26 23:46:13",FG868XN,intake_manifold_pressure
16066,0,"2022-03-26 23:46:16",FG868XN,speed
16067,797,"2022-03-26 23:46:16",FG868XN,rpm
16068,52,"2022-03-26 23:46:16",FG868XN,coolant_temperature
16069,37,"2022-03-26 23:46:16",FG868XN,engine_oil_temperature
16070,38,"2022-03-26 23:46:16",FG868XN,engine_load
16071,22480,"2022-03-26 23:46:17",FG868XN,fuel_rail_gauge
16072,21,"2022-03-26 23:46:17",FG868XN,intake_air_temperature
16073,98,"2022-03-26 23:46:17",FG868XN,intake_manifold_pressure
16074,0,"2022-03-26 23:46:19",FG868XN,speed
16075,798,"2022-03-26 23:46:19",FG868XN,rpm
16076,53,"2022-03-26 23:46:19",FG868XN,coolant_temperature
16077,37,"2022-03-26 23:46:20",FG868XN,engine_oil_temperature
16078,38,"2022-03-26 23:46:20",FG868XN,engine_load
16079,26520,"2022-03-26 23:46:20",FG868XN,fuel_rail_gauge
16080,21,"2022-03-26 23:46:20",FG868XN,intake_air_temperature
16081,98,"2022-03-26 23:46:20",FG868XN,intake_manifold_pressure
16082,0,"2022-03-26 23:46:22",FG868XN,speed
16083,798,"2022-03-26 23:46:22",FG868XN,rpm
16084,53,"2022-03-26 23:46:23",FG868XN,coolant_temperature
16085,37,"2022-03-26 23:46:23",FG868XN,engine_oil_temperature
16086,38,"2022-03-26 23:46:23",FG868XN,engine_load
16087,23020,"2022-03-26 23:46:23",FG868XN,fuel_rail_gauge
16088,21,"2022-03-26 23:46:23",FG868XN,intake_air_temperature
16089,98,"2022-03-26 23:46:24",FG868XN,intake_manifold_pressure
16090,0,"2022-03-26 23:46:26",FG868XN,speed
16091,794,"2022-03-26 23:46:26",FG868XN,rpm
16092,53,"2022-03-26 23:46:26",FG868XN,coolant_temperature
16093,37,"2022-03-26 23:46:26",FG868XN,engine_oil_temperature
16094,39,"2022-03-26 23:46:27",FG868XN,engine_load
16095,23820,"2022-03-26 23:46:27",FG868XN,fuel_rail_gauge
16096,21,"2022-03-26 23:46:27",FG868XN,intake_air_temperature
16097,98,"2022-03-26 23:46:27",FG868XN,intake_manifold_pressure
16098,0,"2022-03-26 23:46:29",FG868XN,speed
16099,795,"2022-03-26 23:46:29",FG868XN,rpm
16100,53,"2022-03-26 23:46:29",FG868XN,coolant_temperature
16101,37,"2022-03-26 23:46:30",FG868XN,engine_oil_temperature
16102,38,"2022-03-26 23:46:30",FG868XN,engine_load
16103,25710,"2022-03-26 23:46:30",FG868XN,fuel_rail_gauge
16104,21,"2022-03-26 23:46:30",FG868XN,intake_air_temperature
16105,98,"2022-03-26 23:46:30",FG868XN,intake_manifold_pressure
16106,0,"2022-03-26 23:46:32",FG868XN,speed
16107,797,"2022-03-26 23:46:33",FG868XN,rpm
16108,53,"2022-03-26 23:46:33",FG868XN,coolant_temperature
16109,37,"2022-03-26 23:46:33",FG868XN,engine_oil_temperature
16110,38,"2022-03-26 23:46:33",FG868XN,engine_load
16111,27330,"2022-03-26 23:46:33",FG868XN,fuel_rail_gauge
16112,21,"2022-03-26 23:46:34",FG868XN,intake_air_temperature
16113,98,"2022-03-26 23:46:34",FG868XN,intake_manifold_pressure
16114,0,"2022-03-26 23:46:36",FG868XN,speed
16115,796,"2022-03-26 23:46:36",FG868XN,rpm
16116,53,"2022-03-26 23:46:36",FG868XN,coolant_temperature
16117,37,"2022-03-26 23:46:37",FG868XN,engine_oil_temperature
16118,38,"2022-03-26 23:46:37",FG868XN,engine_load
16119,27060,"2022-03-26 23:46:37",FG868XN,fuel_rail_gauge
16120,21,"2022-03-26 23:46:37",FG868XN,intake_air_temperature
16121,98,"2022-03-26 23:46:37",FG868XN,intake_manifold_pressure
16122,0,"2022-03-26 23:46:39",FG868XN,speed
16123,800,"2022-03-26 23:46:39",FG868XN,rpm
16124,53,"2022-03-26 23:46:39",FG868XN,coolant_temperature
16125,37,"2022-03-26 23:46:40",FG868XN,engine_oil_temperature
16126,38,"2022-03-26 23:46:40",FG868XN,engine_load
16127,23290,"2022-03-26 23:46:40",FG868XN,fuel_rail_gauge
16128,21,"2022-03-26 23:46:40",FG868XN,intake_air_temperature
16129,98,"2022-03-26 23:46:40",FG868XN,intake_manifold_pressure
16130,0,"2022-03-26 23:46:43",FG868XN,speed
16131,798,"2022-03-26 23:46:43",FG868XN,rpm
16132,53,"2022-03-26 23:46:43",FG868XN,coolant_temperature
16133,38,"2022-03-26 23:46:43",FG868XN,engine_oil_temperature
16134,37,"2022-03-26 23:46:43",FG868XN,engine_load
16135,27860,"2022-03-26 23:46:44",FG868XN,fuel_rail_gauge
16136,21,"2022-03-26 23:46:44",FG868XN,intake_air_temperature
16137,98,"2022-03-26 23:46:44",FG868XN,intake_manifold_pressure
16138,0,"2022-03-26 23:46:46",FG868XN,speed
16139,797,"2022-03-26 23:46:46",FG868XN,rpm
16140,54,"2022-03-26 23:46:46",FG868XN,coolant_temperature
16141,37,"2022-03-26 23:46:47",FG868XN,engine_oil_temperature
16142,38,"2022-03-26 23:46:47",FG868XN,engine_load
16143,24910,"2022-03-26 23:46:47",FG868XN,fuel_rail_gauge
16144,21,"2022-03-26 23:46:47",FG868XN,intake_air_temperature
16145,98,"2022-03-26 23:46:47",FG868XN,intake_manifold_pressure
16146,0,"2022-03-26 23:46:49",FG868XN,speed
16147,799,"2022-03-26 23:46:49",FG868XN,rpm
16148,54,"2022-03-26 23:46:49",FG868XN,coolant_temperature
16149,37,"2022-03-26 23:46:50",FG868XN,engine_oil_temperature
16150,37,"2022-03-26 23:46:50",FG868XN,engine_load
16151,23820,"2022-03-26 23:46:50",FG868XN,fuel_rail_gauge
16152,21,"2022-03-26 23:46:50",FG868XN,intake_air_temperature
16153,98,"2022-03-26 23:46:50",FG868XN,intake_manifold_pressure
16154,0,"2022-03-26 23:46:53",FG868XN,speed
16155,797,"2022-03-26 23:46:53",FG868XN,rpm
16156,54,"2022-03-26 23:46:53",FG868XN,coolant_temperature
16157,37,"2022-03-26 23:46:53",FG868XN,engine_oil_temperature
16158,38,"2022-03-26 23:46:53",FG868XN,engine_load
16159,25980,"2022-03-26 23:46:54",FG868XN,fuel_rail_gauge
16160,21,"2022-03-26 23:46:54",FG868XN,intake_air_temperature
16161,98,"2022-03-26 23:46:54",FG868XN,intake_manifold_pressure
16162,0,"2022-03-26 23:46:56",FG868XN,speed
16163,795,"2022-03-26 23:46:56",FG868XN,rpm
16164,54,"2022-03-26 23:46:56",FG868XN,coolant_temperature
16165,37,"2022-03-26 23:46:57",FG868XN,engine_oil_temperature
16166,38,"2022-03-26 23:46:57",FG868XN,engine_load
16167,23560,"2022-03-26 23:46:57",FG868XN,fuel_rail_gauge
16168,21,"2022-03-26 23:46:57",FG868XN,intake_air_temperature
16169,98,"2022-03-26 23:46:57",FG868XN,intake_manifold_pressure
16170,0,"2022-03-26 23:46:59",FG868XN,speed
16171,795,"2022-03-26 23:46:59",FG868XN,rpm
16172,54,"2022-03-26 23:47:00",FG868XN,coolant_temperature
16173,37,"2022-03-26 23:47:00",FG868XN,engine_oil_temperature
16174,37,"2022-03-26 23:47:00",FG868XN,engine_load
16175,26520,"2022-03-26 23:47:00",FG868XN,fuel_rail_gauge
16176,21,"2022-03-26 23:47:00",FG868XN,intake_air_temperature
16177,98,"2022-03-26 23:47:01",FG868XN,intake_manifold_pressure
16178,0,"2022-03-26 23:47:03",FG868XN,speed
16179,792,"2022-03-26 23:47:03",FG868XN,rpm
16180,54,"2022-03-26 23:47:03",FG868XN,coolant_temperature
16181,38,"2022-03-26 23:47:03",FG868XN,engine_oil_temperature
16182,37,"2022-03-26 23:47:04",FG868XN,engine_load
16183,23560,"2022-03-26 23:47:04",FG868XN,fuel_rail_gauge
16184,21,"2022-03-26 23:47:04",FG868XN,intake_air_temperature
16185,98,"2022-03-26 23:47:04",FG868XN,intake_manifold_pressure
16186,0,"2022-03-26 23:47:06",FG868XN,speed
16187,814,"2022-03-26 23:47:06",FG868XN,rpm
16188,54,"2022-03-26 23:47:06",FG868XN,coolant_temperature
16189,37,"2022-03-26 23:47:07",FG868XN,engine_oil_temperature
16190,69,"2022-03-26 23:47:07",FG868XN,engine_load
16191,26250,"2022-03-26 23:47:07",FG868XN,fuel_rail_gauge
16192,21,"2022-03-26 23:47:07",FG868XN,intake_air_temperature
16193,98,"2022-03-26 23:47:07",FG868XN,intake_manifold_pressure
16194,1,"2022-03-26 23:47:09",FG868XN,speed
16195,832,"2022-03-26 23:47:10",FG868XN,rpm
16196,54,"2022-03-26 23:47:10",FG868XN,coolant_temperature
16197,37,"2022-03-26 23:47:10",FG868XN,engine_oil_temperature
16198,32,"2022-03-26 23:47:10",FG868XN,engine_load
16199,23820,"2022-03-26 23:47:10",FG868XN,fuel_rail_gauge
16200,21,"2022-03-26 23:47:11",FG868XN,intake_air_temperature
16201,98,"2022-03-26 23:47:11",FG868XN,intake_manifold_pressure
16202,0,"2022-03-26 23:47:13",FG868XN,speed
16203,789,"2022-03-26 23:47:13",FG868XN,rpm
16204,55,"2022-03-26 23:47:13",FG868XN,coolant_temperature
16205,38,"2022-03-26 23:47:14",FG868XN,engine_oil_temperature
16206,67,"2022-03-26 23:47:14",FG868XN,engine_load
16207,24370,"2022-03-26 23:47:14",FG868XN,fuel_rail_gauge
16208,21,"2022-03-26 23:47:14",FG868XN,intake_air_temperature
16209,98,"2022-03-26 23:47:14",FG868XN,intake_manifold_pressure
16210,0,"2022-03-26 23:47:16",FG868XN,speed
16211,862,"2022-03-26 23:47:16",FG868XN,rpm
16212,55,"2022-03-26 23:47:16",FG868XN,coolant_temperature
16213,38,"2022-03-26 23:47:17",FG868XN,engine_oil_temperature
16214,62,"2022-03-26 23:47:17",FG868XN,engine_load
16215,78130,"2022-03-26 23:47:17",FG868XN,fuel_rail_gauge
16216,21,"2022-03-26 23:47:17",FG868XN,intake_air_temperature
16217,108,"2022-03-26 23:47:17",FG868XN,intake_manifold_pressure
16218,0,"2022-03-26 23:47:20",FG868XN,speed
16219,1119,"2022-03-26 23:47:20",FG868XN,rpm
16220,55,"2022-03-26 23:47:20",FG868XN,coolant_temperature
16221,38,"2022-03-26 23:47:20",FG868XN,engine_oil_temperature
16222,2,"2022-03-26 23:47:20",FG868XN,engine_load
16223,34850,"2022-03-26 23:47:20",FG868XN,fuel_rail_gauge
16224,21,"2022-03-26 23:47:21",FG868XN,intake_air_temperature
16225,101,"2022-03-26 23:47:21",FG868XN,intake_manifold_pressure
16226,0,"2022-03-26 23:47:23",FG868XN,speed
16227,826,"2022-03-26 23:47:23",FG868XN,rpm
16228,55,"2022-03-26 23:47:23",FG868XN,coolant_temperature
16229,38,"2022-03-26 23:47:24",FG868XN,engine_oil_temperature
16230,38,"2022-03-26 23:47:24",FG868XN,engine_load
16231,21680,"2022-03-26 23:47:24",FG868XN,fuel_rail_gauge
16232,21,"2022-03-26 23:47:24",FG868XN,intake_air_temperature
16233,98,"2022-03-26 23:47:24",FG868XN,intake_manifold_pressure
16234,0,"2022-03-26 23:47:26",FG868XN,speed
16235,794,"2022-03-26 23:47:26",FG868XN,rpm
16236,55,"2022-03-26 23:47:26",FG868XN,coolant_temperature
16237,38,"2022-03-26 23:47:27",FG868XN,engine_oil_temperature
16238,37,"2022-03-26 23:47:27",FG868XN,engine_load
16239,24910,"2022-03-26 23:47:27",FG868XN,fuel_rail_gauge
16240,21,"2022-03-26 23:47:27",FG868XN,intake_air_temperature
16241,98,"2022-03-26 23:47:27",FG868XN,intake_manifold_pressure
16242,0,"2022-03-26 23:47:30",FG868XN,speed
16243,792,"2022-03-26 23:47:30",FG868XN,rpm
16244,56,"2022-03-26 23:47:30",FG868XN,coolant_temperature
16245,38,"2022-03-26 23:47:30",FG868XN,engine_oil_temperature
16246,37,"2022-03-26 23:47:30",FG868XN,engine_load
16247,22750,"2022-03-26 23:47:31",FG868XN,fuel_rail_gauge
16248,21,"2022-03-26 23:47:31",FG868XN,intake_air_temperature
16249,98,"2022-03-26 23:47:31",FG868XN,intake_manifold_pressure
16250,0,"2022-03-26 23:47:33",FG868XN,speed
16251,795,"2022-03-26 23:47:33",FG868XN,rpm
16252,56,"2022-03-26 23:47:33",FG868XN,coolant_temperature
16253,38,"2022-03-26 23:47:34",FG868XN,engine_oil_temperature
16254,37,"2022-03-26 23:47:34",FG868XN,engine_load
16255,27590,"2022-03-26 23:47:34",FG868XN,fuel_rail_gauge
16256,21,"2022-03-26 23:47:34",FG868XN,intake_air_temperature
16257,98,"2022-03-26 23:47:34",FG868XN,intake_manifold_pressure
16258,0,"2022-03-26 23:47:36",FG868XN,speed
16259,796,"2022-03-26 23:47:36",FG868XN,rpm
16260,56,"2022-03-26 23:47:36",FG868XN,coolant_temperature
16261,38,"2022-03-26 23:47:37",FG868XN,engine_oil_temperature
16262,37,"2022-03-26 23:47:37",FG868XN,engine_load
16263,26790,"2022-03-26 23:47:37",FG868XN,fuel_rail_gauge
16264,21,"2022-03-26 23:47:37",FG868XN,intake_air_temperature
16265,98,"2022-03-26 23:47:37",FG868XN,intake_manifold_pressure
16266,0,"2022-03-26 23:47:39",FG868XN,speed
16267,796,"2022-03-26 23:47:40",FG868XN,rpm
16268,56,"2022-03-26 23:47:40",FG868XN,coolant_temperature
16269,38,"2022-03-26 23:47:40",FG868XN,engine_oil_temperature
16270,36,"2022-03-26 23:47:40",FG868XN,engine_load
16271,24640,"2022-03-26 23:47:40",FG868XN,fuel_rail_gauge
16272,21,"2022-03-26 23:47:41",FG868XN,intake_air_temperature
16273,98,"2022-03-26 23:47:41",FG868XN,intake_manifold_pressure
16274,0,"2022-03-26 23:47:43",FG868XN,speed
16275,797,"2022-03-26 23:47:43",FG868XN,rpm
16276,56,"2022-03-26 23:47:43",FG868XN,coolant_temperature
16277,38,"2022-03-26 23:47:44",FG868XN,engine_oil_temperature
16278,36,"2022-03-26 23:47:44",FG868XN,engine_load
16279,23820,"2022-03-26 23:47:44",FG868XN,fuel_rail_gauge
16280,21,"2022-03-26 23:47:44",FG868XN,intake_air_temperature
16281,98,"2022-03-26 23:47:44",FG868XN,intake_manifold_pressure
16282,0,"2022-03-26 23:47:46",FG868XN,speed
16283,831,"2022-03-26 23:47:46",FG868XN,rpm
16284,56,"2022-03-26 23:47:46",FG868XN,coolant_temperature
16285,38,"2022-03-26 23:47:47",FG868XN,engine_oil_temperature
16286,68,"2022-03-26 23:47:47",FG868XN,engine_load
16287,44530,"2022-03-26 23:47:47",FG868XN,fuel_rail_gauge
16288,21,"2022-03-26 23:47:47",FG868XN,intake_air_temperature
16289,100,"2022-03-26 23:47:47",FG868XN,intake_manifold_pressure
16290,2,"2022-03-26 23:47:49",FG868XN,speed
16291,1211,"2022-03-26 23:47:50",FG868XN,rpm
16292,56,"2022-03-26 23:47:50",FG868XN,coolant_temperature
16293,38,"2022-03-26 23:47:50",FG868XN,engine_oil_temperature
16294,80,"2022-03-26 23:47:50",FG868XN,engine_load
16295,40760,"2022-03-26 23:47:50",FG868XN,fuel_rail_gauge
16296,21,"2022-03-26 23:47:51",FG868XN,intake_air_temperature
16297,101,"2022-03-26 23:47:51",FG868XN,intake_manifold_pressure
16298,5,"2022-03-26 23:47:53",FG868XN,speed
16299,820,"2022-03-26 23:47:53",FG868XN,rpm
16300,56,"2022-03-26 23:47:53",FG868XN,coolant_temperature
16301,38,"2022-03-26 23:47:54",FG868XN,engine_oil_temperature
16302,82,"2022-03-26 23:47:54",FG868XN,engine_load
16303,30280,"2022-03-26 23:47:54",FG868XN,fuel_rail_gauge
16304,21,"2022-03-26 23:47:54",FG868XN,intake_air_temperature
16305,99,"2022-03-26 23:47:54",FG868XN,intake_manifold_pressure
16306,0,"2022-03-26 23:47:56",FG868XN,speed
16307,832,"2022-03-26 23:47:56",FG868XN,rpm
16308,57,"2022-03-26 23:47:56",FG868XN,coolant_temperature
16309,38,"2022-03-26 23:47:57",FG868XN,engine_oil_temperature
16310,35,"2022-03-26 23:47:57",FG868XN,engine_load
16311,27590,"2022-03-26 23:47:57",FG868XN,fuel_rail_gauge
16312,21,"2022-03-26 23:47:57",FG868XN,intake_air_temperature
16313,99,"2022-03-26 23:47:57",FG868XN,intake_manifold_pressure
16314,0,"2022-03-26 23:47:59",FG868XN,speed
16315,791,"2022-03-26 23:47:59",FG868XN,rpm
16316,57,"2022-03-26 23:48:00",FG868XN,coolant_temperature
16317,38,"2022-03-26 23:48:00",FG868XN,engine_oil_temperature
16318,36,"2022-03-26 23:48:00",FG868XN,engine_load
16319,26520,"2022-03-26 23:48:00",FG868XN,fuel_rail_gauge
16320,21,"2022-03-26 23:48:00",FG868XN,intake_air_temperature
16321,98,"2022-03-26 23:48:01",FG868XN,intake_manifold_pressure
16322,0,"2022-03-26 23:48:03",FG868XN,speed
16323,799,"2022-03-26 23:48:03",FG868XN,rpm
16324,57,"2022-03-26 23:48:03",FG868XN,coolant_temperature
16325,38,"2022-03-26 23:48:03",FG868XN,engine_oil_temperature
16326,37,"2022-03-26 23:48:04",FG868XN,engine_load
16327,23290,"2022-03-26 23:48:04",FG868XN,fuel_rail_gauge
16328,21,"2022-03-26 23:48:04",FG868XN,intake_air_temperature
16329,98,"2022-03-26 23:48:04",FG868XN,intake_manifold_pressure
16330,0,"2022-03-26 23:48:06",FG868XN,speed
16331,794,"2022-03-26 23:48:06",FG868XN,rpm
16332,57,"2022-03-26 23:48:06",FG868XN,coolant_temperature
16333,38,"2022-03-26 23:48:07",FG868XN,engine_oil_temperature
16334,37,"2022-03-26 23:48:07",FG868XN,engine_load
16335,26790,"2022-03-26 23:48:07",FG868XN,fuel_rail_gauge
16336,21,"2022-03-26 23:48:07",FG868XN,intake_air_temperature
16337,98,"2022-03-26 23:48:07",FG868XN,intake_manifold_pressure
16338,0,"2022-03-26 23:48:09",FG868XN,speed
16339,795,"2022-03-26 23:48:09",FG868XN,rpm
16340,57,"2022-03-26 23:48:10",FG868XN,coolant_temperature
16341,38,"2022-03-26 23:48:10",FG868XN,engine_oil_temperature
16342,36,"2022-03-26 23:48:10",FG868XN,engine_load
16343,23020,"2022-03-26 23:48:10",FG868XN,fuel_rail_gauge
16344,21,"2022-03-26 23:48:10",FG868XN,intake_air_temperature
16345,98,"2022-03-26 23:48:11",FG868XN,intake_manifold_pressure
16346,1,"2022-03-26 23:48:13",FG868XN,speed
16347,895,"2022-03-26 23:48:13",FG868XN,rpm
16348,58,"2022-03-26 23:48:13",FG868XN,coolant_temperature
16349,39,"2022-03-26 23:48:13",FG868XN,engine_oil_temperature
16350,85,"2022-03-26 23:48:14",FG868XN,engine_load
16351,34050,"2022-03-26 23:48:14",FG868XN,fuel_rail_gauge
16352,21,"2022-03-26 23:48:14",FG868XN,intake_air_temperature
16353,100,"2022-03-26 23:48:14",FG868XN,intake_manifold_pressure
16354,4,"2022-03-26 23:48:16",FG868XN,speed
16355,838,"2022-03-26 23:48:16",FG868XN,rpm
16356,58,"2022-03-26 23:48:16",FG868XN,coolant_temperature
16357,39,"2022-03-26 23:48:17",FG868XN,engine_oil_temperature
16358,36,"2022-03-26 23:48:17",FG868XN,engine_load
16359,25980,"2022-03-26 23:48:17",FG868XN,fuel_rail_gauge
16360,21,"2022-03-26 23:48:17",FG868XN,intake_air_temperature
16361,99,"2022-03-26 23:48:17",FG868XN,intake_manifold_pressure
16362,0,"2022-03-26 23:48:19",FG868XN,speed
16363,789,"2022-03-26 23:48:19",FG868XN,rpm
16364,58,"2022-03-26 23:48:20",FG868XN,coolant_temperature
16365,38,"2022-03-26 23:48:20",FG868XN,engine_oil_temperature
16366,35,"2022-03-26 23:48:20",FG868XN,engine_load
16367,27330,"2022-03-26 23:48:20",FG868XN,fuel_rail_gauge
16368,21,"2022-03-26 23:48:20",FG868XN,intake_air_temperature
16369,98,"2022-03-26 23:48:21",FG868XN,intake_manifold_pressure
16370,0,"2022-03-26 23:48:23",FG868XN,speed
16371,791,"2022-03-26 23:48:23",FG868XN,rpm
16372,58,"2022-03-26 23:48:23",FG868XN,coolant_temperature
16373,39,"2022-03-26 23:48:23",FG868XN,engine_oil_temperature
16374,73,"2022-03-26 23:48:24",FG868XN,engine_load
16375,60660,"2022-03-26 23:48:24",FG868XN,fuel_rail_gauge
16376,21,"2022-03-26 23:48:24",FG868XN,intake_air_temperature
16377,102,"2022-03-26 23:48:24",FG868XN,intake_manifold_pressure
16378,3,"2022-03-26 23:48:26",FG868XN,speed
